000000.000|       0.0000kb|      0.0000kb added| ALWAYS| Logging started at 2018-07-07T21:47:30.829
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.143|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.163|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.164|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.195|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.215|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.248|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.264|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.264|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.314|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.315|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.366|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.403|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.414|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.414|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.453|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.465|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.465|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.505|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.515|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.515|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.556|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.565|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.565|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.608|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.609|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.615|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.615|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.666|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.666|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.766|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.766|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.840|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.866|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.866|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.943|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000440.967|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000440.967|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000441.016|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000441.017|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000441.067|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000441.068|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.097|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.116|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000441.116|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000441.147|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000441.147|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000441.147|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.148|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.148|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.148|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.148|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000441.148|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
